run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
BaseVersion-5-20240511-20:48:36-11938,runattr,,,runnumber,5,,,
BaseVersion-5-20240511-20:48:36-11938,runattr,,,seedset,5,,,
BaseVersion-5-20240511-20:48:36-11938,itervar,,,genInterval,0.35,,,
BaseVersion-5-20240511-20:48:36-11938,config,,,network,Network,,,
BaseVersion-5-20240511-20:48:36-11938,config,,,sim-time-limit,200s,,,
BaseVersion-5-20240511-20:48:36-11938,config,,,Network.nodeTx.gen.generationInterval,exponential(0.35),,,
BaseVersion-5-20240511-20:48:36-11938,config,,,Network.nodeTx.gen.packetByteSize,12500,,,
BaseVersion-5-20240511-20:48:36-11938,config,,,Network.nodeTx.queue.bufferSize,200,,,
BaseVersion-5-20240511-20:48:36-11938,config,,,Network.nodeRx.queue.bufferSize,200,,,
BaseVersion-5-20240511-20:48:36-11938,config,,,Network.queue.bufferSize,200,,,
BaseVersion-7-20240511-20:48:36-11938,runattr,,,configname,BaseVersion,,,
BaseVersion-7-20240511-20:48:36-11938,runattr,,,datetime,20240511-20:48:36,,,
BaseVersion-7-20240511-20:48:36-11938,runattr,,,datetimef,20240511-204836,,,
BaseVersion-7-20240511-20:48:36-11938,runattr,,,experiment,BaseVersion,,,
BaseVersion-7-20240511-20:48:36-11938,runattr,,,inifile,omnetpp.ini,,,
BaseVersion-7-20240511-20:48:36-11938,runattr,,,iterationvars,$genInterval=0.45,,,
BaseVersion-7-20240511-20:48:36-11938,runattr,,,iterationvarsd,genInterval=0.45,,,
BaseVersion-7-20240511-20:48:36-11938,runattr,,,iterationvarsf,genInterval=0.45-,,,
BaseVersion-7-20240511-20:48:36-11938,runattr,,,measurement,$genInterval=0.45,,,
BaseVersion-7-20240511-20:48:36-11938,runattr,,,network,Network,,,
BaseVersion-7-20240511-20:48:36-11938,runattr,,,processid,11938,,,
BaseVersion-7-20240511-20:48:36-11938,runattr,,,repetition,0,,,
BaseVersion-7-20240511-20:48:36-11938,runattr,,,replication,#0,,,
BaseVersion-7-20240511-20:48:36-11938,runattr,,,resultdir,results,,,
BaseVersion-7-20240511-20:48:36-11938,runattr,,,runnumber,7,,,
BaseVersion-7-20240511-20:48:36-11938,runattr,,,seedset,7,,,
BaseVersion-7-20240511-20:48:36-11938,itervar,,,genInterval,0.45,,,
BaseVersion-7-20240511-20:48:36-11938,config,,,network,Network,,,
BaseVersion-7-20240511-20:48:36-11938,config,,,sim-time-limit,200s,,,
BaseVersion-7-20240511-20:48:36-11938,config,,,Network.nodeTx.gen.generationInterval,exponential(0.45),,,
BaseVersion-7-20240511-20:48:36-11938,config,,,Network.nodeTx.gen.packetByteSize,12500,,,
BaseVersion-7-20240511-20:48:36-11938,config,,,Network.nodeTx.queue.bufferSize,200,,,
BaseVersion-7-20240511-20:48:36-11938,config,,,Network.nodeRx.queue.bufferSize,200,,,
BaseVersion-7-20240511-20:48:36-11938,config,,,Network.queue.bufferSize,200,,,
BaseVersion-6-20240511-20:48:36-11938,runattr,,,configname,BaseVersion,,,
BaseVersion-6-20240511-20:48:36-11938,runattr,,,datetime,20240511-20:48:36,,,
BaseVersion-6-20240511-20:48:36-11938,runattr,,,datetimef,20240511-204836,,,
BaseVersion-6-20240511-20:48:36-11938,runattr,,,experiment,BaseVersion,,,
BaseVersion-6-20240511-20:48:36-11938,runattr,,,inifile,omnetpp.ini,,,
BaseVersion-6-20240511-20:48:36-11938,runattr,,,iterationvars,$genInterval=0.4,,,
BaseVersion-6-20240511-20:48:36-11938,runattr,,,iterationvarsd,genInterval=0.4,,,
BaseVersion-6-20240511-20:48:36-11938,runattr,,,iterationvarsf,genInterval=0.4-,,,
BaseVersion-6-20240511-20:48:36-11938,runattr,,,measurement,$genInterval=0.4,,,
BaseVersion-6-20240511-20:48:36-11938,runattr,,,network,Network,,,
BaseVersion-6-20240511-20:48:36-11938,runattr,,,processid,11938,,,
BaseVersion-6-20240511-20:48:36-11938,runattr,,,repetition,0,,,
BaseVersion-6-20240511-20:48:36-11938,runattr,,,replication,#0,,,
BaseVersion-6-20240511-20:48:36-11938,runattr,,,resultdir,results,,,
BaseVersion-6-20240511-20:48:36-11938,runattr,,,runnumber,6,,,
BaseVersion-6-20240511-20:48:36-11938,runattr,,,seedset,6,,,
BaseVersion-6-20240511-20:48:36-11938,itervar,,,genInterval,0.4,,,
BaseVersion-6-20240511-20:48:36-11938,config,,,network,Network,,,
BaseVersion-6-20240511-20:48:36-11938,config,,,sim-time-limit,200s,,,
BaseVersion-6-20240511-20:48:36-11938,config,,,Network.nodeTx.gen.generationInterval,exponential(0.4),,,
BaseVersion-6-20240511-20:48:36-11938,config,,,Network.nodeTx.gen.packetByteSize,12500,,,
BaseVersion-6-20240511-20:48:36-11938,config,,,Network.nodeTx.queue.bufferSize,200,,,
BaseVersion-6-20240511-20:48:36-11938,config,,,Network.nodeRx.queue.bufferSize,200,,,
BaseVersion-6-20240511-20:48:36-11938,config,,,Network.queue.bufferSize,200,,,
BaseVersion-0-20240511-20:48:36-11938,scalar,Network.nodeTx.queue,Number of packets on queue,,,8,,
BaseVersion-0-20240511-20:48:36-11938,scalar,Network.nodeTx.queue,Number of dropped packets,,,0,,
BaseVersion-0-20240511-20:48:36-11938,scalar,Network.queue,Number of packets on queue,,,199,,
BaseVersion-0-20240511-20:48:36-11938,scalar,Network.queue,Number of dropped packets,,,771,,
BaseVersion-0-20240511-20:48:36-11938,scalar,Network.nodeRx.sink,Avg delay,,,32.879468835695,,
BaseVersion-0-20240511-20:48:36-11938,scalar,Network.nodeRx.sink,Number of packets,,,998,,
BaseVersion-0-20240511-20:48:36-11938,scalar,Network.nodeRx.queue,Number of packets on queue,,,0,,
BaseVersion-0-20240511-20:48:36-11938,scalar,Network.nodeRx.queue,Number of dropped packets,,,0,,
BaseVersion-1-20240511-20:48:36-11938,scalar,Network.nodeTx.queue,Number of packets on queue,,,0,,
BaseVersion-1-20240511-20:48:36-11938,scalar,Network.nodeTx.queue,Number of dropped packets,,,0,,
BaseVersion-1-20240511-20:48:36-11938,scalar,Network.queue,Number of packets on queue,,,198,,
BaseVersion-1-20240511-20:48:36-11938,scalar,Network.queue,Number of dropped packets,,,158,,
BaseVersion-1-20240511-20:48:36-11938,scalar,Network.nodeRx.sink,Avg delay,,,26.344424339533,,
BaseVersion-1-20240511-20:48:36-11938,scalar,Network.nodeRx.sink,Number of packets,,,992,,
BaseVersion-1-20240511-20:48:36-11938,scalar,Network.nodeRx.queue,Number of packets on queue,,,0,,
BaseVersion-1-20240511-20:48:36-11938,scalar,Network.nodeRx.queue,Number of dropped packets,,,0,,
BaseVersion-2-20240511-20:48:36-11938,scalar,Network.nodeTx.queue,Number of packets on queue,,,0,,
BaseVersion-2-20240511-20:48:36-11938,scalar,Network.nodeTx.queue,Number of dropped packets,,,0,,
BaseVersion-2-20240511-20:48:36-11938,scalar,Network.queue,Number of packets on queue,,,30,,
BaseVersion-2-20240511-20:48:36-11938,scalar,Network.queue,Number of dropped packets,,,0,,
BaseVersion-2-20240511-20:48:36-11938,scalar,Network.nodeRx.sink,Avg delay,,,5.2504001901426,,
BaseVersion-2-20240511-20:48:36-11938,scalar,Network.nodeRx.sink,Number of packets,,,986,,
BaseVersion-2-20240511-20:48:36-11938,scalar,Network.nodeRx.queue,Number of packets on queue,,,0,,
BaseVersion-2-20240511-20:48:36-11938,scalar,Network.nodeRx.queue,Number of dropped packets,,,0,,
BaseVersion-3-20240511-20:48:36-11938,scalar,Network.nodeTx.queue,Number of packets on queue,,,0,,
BaseVersion-3-20240511-20:48:36-11938,scalar,Network.nodeTx.queue,Number of dropped packets,,,0,,
BaseVersion-3-20240511-20:48:36-11938,scalar,Network.queue,Number of packets on queue,,,2,,
BaseVersion-3-20240511-20:48:36-11938,scalar,Network.queue,Number of dropped packets,,,0,,
BaseVersion-3-20240511-20:48:36-11938,scalar,Network.nodeRx.sink,Avg delay,,,0.77776652067885,,
BaseVersion-3-20240511-20:48:36-11938,scalar,Network.nodeRx.sink,Number of packets,,,800,,
BaseVersion-3-20240511-20:48:36-11938,scalar,Network.nodeRx.queue,Number of packets on queue,,,0,,
BaseVersion-3-20240511-20:48:36-11938,scalar,Network.nodeRx.queue,Number of dropped packets,,,0,,
BaseVersion-4-20240511-20:48:36-11938,scalar,Network.nodeTx.queue,Number of packets on queue,,,0,,
BaseVersion-4-20240511-20:48:36-11938,scalar,Network.nodeTx.queue,Number of dropped packets,,,0,,
BaseVersion-4-20240511-20:48:36-11938,scalar,Network.queue,Number of packets on queue,,,0,,
BaseVersion-4-20240511-20:48:36-11938,scalar,Network.queue,Number of dropped packets,,,0,,
BaseVersion-4-20240511-20:48:36-11938,scalar,Network.nodeRx.sink,Avg delay,,,0.6480542566398,,
BaseVersion-4-20240511-20:48:36-11938,scalar,Network.nodeRx.sink,Number of packets,,,659,,
BaseVersion-4-20240511-20:48:36-11938,scalar,Network.nodeRx.queue,Number of packets on queue,,,0,,
BaseVersion-4-20240511-20:48:36-11938,scalar,Network.nodeRx.queue,Number of dropped packets,,,0,,
BaseVersion-5-20240511-20:48:36-11938,scalar,Network.nodeTx.queue,Number of packets on queue,,,0,,
BaseVersion-5-20240511-20:48:36-11938,scalar,Network.nodeTx.queue,Number of dropped packets,,,0,,
BaseVersion-5-20240511-20:48:36-11938,scalar,Network.queue,Number of packets on queue,,,0,,
BaseVersion-5-20240511-20:48:36-11938,scalar,Network.queue,Number of dropped packets,,,0,,
BaseVersion-5-20240511-20:48:36-11938,scalar,Network.nodeRx.sink,Avg delay,,,0.53736813389341,,
BaseVersion-5-20240511-20:48:36-11938,scalar,Network.nodeRx.sink,Number of packets,,,538,,
BaseVersion-5-20240511-20:48:36-11938,scalar,Network.nodeRx.queue,Number of packets on queue,,,0,,
BaseVersion-5-20240511-20:48:36-11938,scalar,Network.nodeRx.queue,Number of dropped packets,,,0,,
BaseVersion-6-20240511-20:48:36-11938,scalar,Network.nodeTx.queue,Number of packets on queue,,,0,,
BaseVersion-6-20240511-20:48:36-11938,scalar,Network.nodeTx.queue,Number of dropped packets,,,0,,
BaseVersion-6-20240511-20:48:36-11938,scalar,Network.queue,Number of packets on queue,,,0,,
BaseVersion-6-20240511-20:48:36-11938,scalar,Network.queue,Number of dropped packets,,,0,,
BaseVersion-6-20240511-20:48:36-11938,scalar,Network.nodeRx.sink,Avg delay,,,0.49160579894016,,
BaseVersion-6-20240511-20:48:36-11938,scalar,Network.nodeRx.sink,Number of packets,,,515,,
BaseVersion-6-20240511-20:48:36-11938,scalar,Network.nodeRx.queue,Number of packets on queue,,,0,,
BaseVersion-6-20240511-20:48:36-11938,scalar,Network.nodeRx.queue,Number of dropped packets,,,0,,
BaseVersion-7-20240511-20:48:36-11938,scalar,Network.nodeTx.queue,Number of packets on queue,,,0,,
BaseVersion-7-20240511-20:48:36-11938,scalar,Network.nodeTx.queue,Number of dropped packets,,,0,,
BaseVersion-7-20240511-20:48:36-11938,scalar,Network.queue,Number of packets on queue,,,0,,
BaseVersion-7-20240511-20:48:36-11938,scalar,Network.queue,Number of dropped packets,,,0,,
BaseVersion-7-20240511-20:48:36-11938,scalar,Network.nodeRx.sink,Avg delay,,,0.46394692247386,,
BaseVersion-7-20240511-20:48:36-11938,scalar,Network.nodeRx.sink,Number of packets,,,461,,
BaseVersion-7-20240511-20:48:36-11938,scalar,Network.nodeRx.queue,Number of packets on queue,,,0,,
BaseVersion-7-20240511-20:48:36-11938,scalar,Network.nodeRx.queue,Number of dropped packets,,,0,,
BaseVersion-8-20240511-20:48:36-11938,scalar,Network.nodeTx.queue,Number of packets on queue,,,0,,
BaseVersion-8-20240511-20:48:36-11938,scalar,Network.nodeTx.queue,Number of dropped packets,,,0,,
BaseVersion-8-20240511-20:48:36-11938,scalar,Network.queue,Number of packets on queue,,,0,,
BaseVersion-8-20240511-20:48:36-11938,scalar,Network.queue,Number of dropped packets,,,0,,
BaseVersion-8-20240511-20:48:36-11938,scalar,Network.nodeRx.sink,Avg delay,,,0.47264304376178,,
BaseVersion-8-20240511-20:48:36-11938,scalar,Network.nodeRx.sink,Number of packets,,,413,,
BaseVersion-8-20240511-20:48:36-11938,scalar,Network.nodeRx.queue,Number of packets on queue,,,0,,
BaseVersion-8-20240511-20:48:36-11938,scalar,Network.nodeRx.queue,Number of dropped packets,,,0,,
BaseVersion-9-20240511-20:48:36-11938,scalar,Network.nodeTx.queue,Number of packets on queue,,,0,,
BaseVersion-9-20240511-20:48:36-11938,scalar,Network.nodeTx.queue,Number of dropped packets,,,0,,
BaseVersion-9-20240511-20:48:36-11938,scalar,Network.queue,Number of packets on queue,,,1,,
BaseVersion-9-20240511-20:48:36-11938,scalar,Network.queue,Number of dropped packets,,,0,,
BaseVersion-9-20240511-20:48:36-11938,scalar,Network.nodeRx.sink,Avg delay,,,0.46464099152573,,
BaseVersion-9-20240511-20:48:36-11938,scalar,Network.nodeRx.sink,Number of packets,,,365,,
BaseVersion-9-20240511-20:48:36-11938,scalar,Network.nodeRx.queue,Number of packets on queue,,,0,,
BaseVersion-9-20240511-20:48:36-11938,scalar,Network.nodeRx.queue,Number of dropped packets,,,0,,
BaseVersion-10-20240511-20:48:36-11938,scalar,Network.nodeTx.queue,Number of packets on queue,,,0,,
BaseVersion-10-20240511-20:48:36-11938,scalar,Network.nodeTx.queue,Number of dropped packets,,,0,,
BaseVersion-10-20240511-20:48:36-11938,scalar,Network.queue,Number of packets on queue,,,0,,
BaseVersion-10-20240511-20:48:36-11938,scalar,Network.queue,Number of dropped packets,,,0,,
BaseVersion-10-20240511-20:48:36-11938,scalar,Network.nodeRx.sink,Avg delay,,,0.46012777700082,,
BaseVersion-10-20240511-20:48:36-11938,scalar,Network.nodeRx.sink,Number of packets,,,389,,
BaseVersion-10-20240511-20:48:36-11938,scalar,Network.nodeRx.queue,Number of packets on queue,,,0,,
BaseVersion-10-20240511-20:48:36-11938,scalar,Network.nodeRx.queue,Number of dropped packets,,,0,,
BaseVersion-11-20240511-20:48:36-11938,scalar,Network.nodeTx.queue,Number of packets on queue,,,0,,
BaseVersion-11-20240511-20:48:36-11938,scalar,Network.nodeTx.queue,Number of dropped packets,,,0,,
BaseVersion-11-20240511-20:48:36-11938,scalar,Network.queue,Number of packets on queue,,,0,,
BaseVersion-11-20240511-20:48:36-11938,scalar,Network.queue,Number of dropped packets,,,0,,
BaseVersion-11-20240511-20:48:36-11938,scalar,Network.nodeRx.sink,Avg delay,,,0.44900884127697,,
BaseVersion-11-20240511-20:48:36-11938,scalar,Network.nodeRx.sink,Number of packets,,,302,,
BaseVersion-11-20240511-20:48:36-11938,scalar,Network.nodeRx.queue,Number of packets on queue,,,0,,
BaseVersion-11-20240511-20:48:36-11938,scalar,Network.nodeRx.queue,Number of dropped packets,,,0,,
BaseVersion-12-20240511-20:48:36-11938,scalar,Network.nodeTx.queue,Number of packets on queue,,,0,,
BaseVersion-12-20240511-20:48:36-11938,scalar,Network.nodeTx.queue,Number of dropped packets,,,0,,
BaseVersion-12-20240511-20:48:36-11938,scalar,Network.queue,Number of packets on queue,,,0,,
BaseVersion-12-20240511-20:48:36-11938,scalar,Network.queue,Number of dropped packets,,,0,,
BaseVersion-12-20240511-20:48:36-11938,scalar,Network.nodeRx.sink,Avg delay,,,0.44755743449059,,
BaseVersion-12-20240511-20:48:36-11938,scalar,Network.nodeRx.sink,Number of packets,,,306,,
BaseVersion-12-20240511-20:48:36-11938,scalar,Network.nodeRx.queue,Number of packets on queue,,,0,,
BaseVersion-12-20240511-20:48:36-11938,scalar,Network.nodeRx.queue,Number of dropped packets,,,0,,
BaseVersion-13-20240511-20:48:36-11938,scalar,Network.nodeTx.queue,Number of packets on queue,,,0,,
BaseVersion-13-20240511-20:48:36-11938,scalar,Network.nodeTx.queue,Number of dropped packets,,,0,,
BaseVersion-13-20240511-20:48:36-11938,scalar,Network.queue,Number of packets on queue,,,0,,
BaseVersion-13-20240511-20:48:36-11938,scalar,Network.queue,Number of dropped packets,,,0,,
BaseVersion-13-20240511-20:48:36-11938,scalar,Network.nodeRx.sink,Avg delay,,,0.44709748328341,,
BaseVersion-13-20240511-20:48:36-11938,scalar,Network.nodeRx.sink,Number of packets,,,272,,
BaseVersion-13-20240511-20:48:36-11938,scalar,Network.nodeRx.queue,Number of packets on queue,,,0,,
BaseVersion-13-20240511-20:48:36-11938,scalar,Network.nodeRx.queue,Number of dropped packets,,,0,,
BaseVersion-14-20240511-20:48:36-11938,scalar,Network.nodeTx.queue,Number of packets on queue,,,0,,
BaseVersion-14-20240511-20:48:36-11938,scalar,Network.nodeTx.queue,Number of dropped packets,,,0,,
BaseVersion-14-20240511-20:48:36-11938,scalar,Network.queue,Number of packets on queue,,,0,,
BaseVersion-14-20240511-20:48:36-11938,scalar,Network.queue,Number of dropped packets,,,0,,
BaseVersion-14-20240511-20:48:36-11938,scalar,Network.nodeRx.sink,Avg delay,,,0.44306312855788,,
BaseVersion-14-20240511-20:48:36-11938,scalar,Network.nodeRx.sink,Number of packets,,,250,,
BaseVersion-14-20240511-20:48:36-11938,scalar,Network.nodeRx.queue,Number of packets on queue,,,0,,
BaseVersion-14-20240511-20:48:36-11938,scalar,Network.nodeRx.queue,Number of dropped packets,,,0,,
BaseVersion-15-20240511-20:48:36-11938,scalar,Network.nodeTx.queue,Number of packets on queue,,,0,,
BaseVersion-15-20240511-20:48:36-11938,scalar,Network.nodeTx.queue,Number of dropped packets,,,0,,
BaseVersion-15-20240511-20:48:36-11938,scalar,Network.queue,Number of packets on queue,,,0,,
BaseVersion-15-20240511-20:48:36-11938,scalar,Network.queue,Number of dropped packets,,,0,,
BaseVersion-15-20240511-20:48:36-11938,scalar,Network.nodeRx.sink,Avg delay,,,0.4330444284238,,
BaseVersion-15-20240511-20:48:36-11938,scalar,Network.nodeRx.sink,Number of packets,,,244,,
BaseVersion-15-20240511-20:48:36-11938,scalar,Network.nodeRx.queue,Number of packets on queue,,,0,,
BaseVersion-15-20240511-20:48:36-11938,scalar,Network.nodeRx.queue,Number of dropped packets,,,0,,
BaseVersion-0-20240511-20:48:36-11938,param,Network.nodeTx.out.channel,typename,,,"""ned.DatarateChannel""",,
BaseVersion-0-20240511-20:48:36-11938,param,Network.nodeTx.out.channel,disabled,,,false,,
BaseVersion-0-20240511-20:48:36-11938,attr,Network.nodeTx.out.channel,disabled,mutable,,,,
BaseVersion-0-20240511-20:48:36-11938,param,Network.nodeTx.out.channel,delay,,,0.0001s,,
BaseVersion-0-20240511-20:48:36-11938,attr,Network.nodeTx.out.channel,delay,mutable,,,,
BaseVersion-0-20240511-20:48:36-11938,attr,Network.nodeTx.out.channel,delay,unit,s,,,
BaseVersion-0-20240511-20:48:36-11938,param,Network.nodeTx.out.channel,datarate,,,1e+06bps,,
BaseVersion-0-20240511-20:48:36-11938,attr,Network.nodeTx.out.channel,datarate,mutable,,,,
BaseVersion-0-20240511-20:48:36-11938,attr,Network.nodeTx.out.channel,datarate,unit,bps,,,
BaseVersion-0-20240511-20:48:36-11938,param,Network.nodeTx.out.channel,ber,,,0,,
BaseVersion-0-20240511-20:48:36-11938,attr,Network.nodeTx.out.channel,ber,mutable,,,,
BaseVersion-0-20240511-20:48:36-11938,param,Network.nodeTx.out.channel,per,,,0,,
BaseVersion-0-20240511-20:48:36-11938,attr,Network.nodeTx.out.channel,per,mutable,,,,
BaseVersion-0-20240511-20:48:36-11938,param,Network.queue.out.channel,typename,,,"""ned.DatarateChannel""",,
BaseVersion-0-20240511-20:48:36-11938,param,Network.queue.out.channel,disabled,,,false,,
BaseVersion-0-20240511-20:48:36-11938,attr,Network.queue.out.channel,disabled,mutable,,,,
BaseVersion-0-20240511-20:48:36-11938,param,Network.queue.out.channel,delay,,,0.0001s,,
BaseVersion-0-20240511-20:48:36-11938,attr,Network.queue.out.channel,delay,mutable,,,,
BaseVersion-0-20240511-20:48:36-11938,attr,Network.queue.out.channel,delay,unit,s,,,
BaseVersion-0-20240511-20:48:36-11938,param,Network.queue.out.channel,datarate,,,500000bps,,
BaseVersion-0-20240511-20:48:36-11938,attr,Network.queue.out.channel,datarate,mutable,,,,
BaseVersion-0-20240511-20:48:36-11938,attr,Network.queue.out.channel,datarate,unit,bps,,,
BaseVersion-0-20240511-20:48:36-11938,param,Network.queue.out.channel,ber,,,0,,
BaseVersion-0-20240511-20:48:36-11938,attr,Network.queue.out.channel,ber,mutable,,,,
BaseVersion-0-20240511-20:48:36-11938,param,Network.queue.out.channel,per,,,0,,
BaseVersion-0-20240511-20:48:36-11938,attr,Network.queue.out.channel,per,mutable,,,,
BaseVersion-0-20240511-20:48:36-11938,param,Network.nodeTx.gen,typename,,,"""Generator""",,
BaseVersion-0-20240511-20:48:36-11938,param,Network.nodeTx.gen,generationInterval,,,exponential(0.1),,
BaseVersion-0-20240511-20:48:36-11938,param,Network.nodeTx.gen,packetByteSize,,,12500,,
BaseVersion-0-20240511-20:48:36-11938,param,Network.nodeTx.queue,typename,,,"""Queue""",,
BaseVersion-0-20240511-20:48:36-11938,param,Network.nodeTx.queue,bufferSize,,,200,,
BaseVersion-0-20240511-20:48:36-11938,param,Network.nodeTx,typename,,,"""NodeTx""",,
BaseVersion-0-20240511-20:48:36-11938,param,Network.queue,typename,,,"""Queue""",,
BaseVersion-0-20240511-20:48:36-11938,param,Network.queue,bufferSize,,,200,,
BaseVersion-0-20240511-20:48:36-11938,param,Network.nodeRx.queue.out.channel,typename,,,"""ned.DatarateChannel""",,
BaseVersion-0-20240511-20:48:36-11938,param,Network.nodeRx.queue.out.channel,disabled,,,false,,
BaseVersion-0-20240511-20:48:36-11938,attr,Network.nodeRx.queue.out.channel,disabled,mutable,,,,
BaseVersion-0-20240511-20:48:36-11938,param,Network.nodeRx.queue.out.channel,delay,,,0s,,
BaseVersion-0-20240511-20:48:36-11938,attr,Network.nodeRx.queue.out.channel,delay,mutable,,,,
BaseVersion-0-20240511-20:48:36-11938,attr,Network.nodeRx.queue.out.channel,delay,unit,s,,,
